X,TD_mean,TD_std,TD+NOV_mean,TD+NOV_std,TD+UNC_mean,TD+UNC_std,FULL_mean,FULL_std,MULT_mean,MULT_std,GATE_mean,GATE_std
55,0.35780662298202515,0.15270474553108215,0.4367268979549408,0.17367811501026154,0.49530285596847534,0.23312631249427795,0.4003151059150696,0.12155725061893463,0.45623868703842163,0.25781938433647156,0.4324297308921814,0.3039802610874176
56,0.5206332206726074,0.2933577299118042,0.4358287751674652,0.24538512527942657,0.7088767290115356,0.3607198894023895,0.4443857669830322,0.23346199095249176,0.5954769849777222,0.29768285155296326,0.477611243724823,0.22091998159885406
57,0.5524435043334961,0.41715550422668457,0.6182577013969421,0.3797144293785095,0.6277216672897339,0.38296470046043396,0.5127517580986023,0.2687998116016388,0.36614927649497986,0.10108311474323273,0.645914614200592,0.4539497196674347
58,0.4887809753417969,0.2135130614042282,0.5430976152420044,0.34868666529655457,0.4371051788330078,0.19262869656085968,0.4387076795101166,0.16779932379722595,0.3973918557167053,0.1054951474070549,0.6010852456092834,0.288449227809906
59,0.5319049954414368,0.3239690363407135,0.4633358418941498,0.272464394569397,0.40490931272506714,0.1362367868423462,0.47306957840919495,0.3111560344696045,0.5833980441093445,0.27071118354797363,0.5254315137863159,0.2725118100643158
60,0.36945560574531555,0.14904455840587616,0.5468103885650635,0.21482403576374054,0.5532556772232056,0.348489373922348,0.6595677137374878,0.28135544061660767,0.5192051529884338,0.35531938076019287,0.6175023317337036,0.5370806455612183
61,0.5571250915527344,0.31264764070510864,0.4380422532558441,0.15077847242355347,0.3726233243942261,0.11926049739122391,0.551170289516449,0.18347415328025818,0.4880082607269287,0.22770744562149048,0.5344499349594116,0.30133768916130066
62,0.5279651880264282,0.35464656352996826,0.4287663996219635,0.22733578085899353,0.5037487745285034,0.18342533707618713,0.622341513633728,0.28324589133262634,0.584441602230072,0.22702407836914062,0.5528346300125122,0.24409106373786926
63,0.48705750703811646,0.28295978903770447,0.6131401062011719,0.29523229598999023,0.6265832185745239,0.286438912153244,0.52740478515625,0.2536691427230835,0.3728350102901459,0.12701091170310974,0.6178487539291382,0.4462611675262451
64,0.4567515254020691,0.20178839564323425,0.44870343804359436,0.15235009789466858,0.5150178074836731,0.28511032462120056,0.6191016435623169,0.5135284066200256,0.4661773145198822,0.16604745388031006,0.5609609484672546,0.33971717953681946
65,0.5865204930305481,0.35967668890953064,0.580097496509552,0.4051041901111603,0.5190727114677429,0.21888487040996552,0.5414248704910278,0.2790851294994354,0.4429405629634857,0.21430489420890808,0.4663622975349426,0.26720425486564636
66,0.5139433741569519,0.25306248664855957,0.60285884141922,0.36053475737571716,0.4657193720340729,0.1839473396539688,0.628393292427063,0.380718857049942,0.4347650110721588,0.13652199506759644,0.41065913438796997,0.21411985158920288
67,0.47451257705688477,0.28960344195365906,0.6540293097496033,0.23187536001205444,0.5985630750656128,0.33668646216392517,0.558368980884552,0.28613418340682983,0.5053189992904663,0.21541209518909454,0.5621526837348938,0.39218997955322266
68,0.429859459400177,0.22152584791183472,0.6560829877853394,0.3325737416744232,0.6209410429000854,0.5013039708137512,0.5386589765548706,0.33159908652305603,0.4113815426826477,0.09133926779031754,0.5248163938522339,0.24622637033462524
69,0.6062043905258179,0.3071718215942383,0.6263472437858582,0.2507149279117584,0.42199864983558655,0.1406904011964798,0.6913949847221375,0.25647664070129395,0.5002369284629822,0.27042534947395325,0.3673457205295563,0.09450376033782959
70,0.7140050530433655,0.32196587324142456,0.5913661122322083,0.3149256110191345,0.4163801074028015,0.107455775141716,0.6230689883232117,0.26249682903289795,0.498279869556427,0.20744819939136505,0.48297032713890076,0.28072959184646606
71,0.4834974706172943,0.21895737946033478,0.635958731174469,0.30661723017692566,0.5817809104919434,0.3303212523460388,0.42350906133651733,0.1246129646897316,0.5464739799499512,0.23367911577224731,0.47255271673202515,0.24586765468120575
72,0.39934173226356506,0.14870332181453705,0.5521813035011292,0.2922126352787018,0.7255293130874634,0.35467788577079773,0.5714401006698608,0.3135415017604828,0.7003069519996643,0.34990477561950684,0.5198346376419067,0.24185925722122192
73,0.6710361242294312,0.26382505893707275,0.714218020439148,0.3680076003074646,0.5768536329269409,0.3887684643268585,0.4774532914161682,0.22335492074489594,0.5178812146186829,0.21089886128902435,0.5804373025894165,0.3265926241874695
74,0.5323090553283691,0.37450462579727173,0.44321879744529724,0.24013522267341614,0.46994081139564514,0.22731338441371918,0.543824315071106,0.3016027510166168,0.5084654688835144,0.24996449053287506,0.4604353904724121,0.17553257942199707
75,0.49902957677841187,0.197506383061409,0.7017560005187988,0.3536216616630554,0.6406377553939819,0.3687199354171753,0.43917208909988403,0.14678998291492462,0.5565310716629028,0.2742753028869629,0.6304688453674316,0.5416945815086365
76,0.5228093862533569,0.22634415328502655,0.4578723907470703,0.17643383145332336,0.5619768500328064,0.26441648602485657,0.6343849897384644,0.3649843633174896,0.5903318524360657,0.22964464128017426,0.5461927056312561,0.27772489190101624
77,0.5466082692146301,0.33221012353897095,0.7669605016708374,0.5477977395057678,0.5207339525222778,0.36998820304870605,0.5046886205673218,0.20111149549484253,0.532623827457428,0.22340118885040283,0.6371200680732727,0.3049566447734833
78,0.4354425370693207,0.18254901468753815,0.6486392617225647,0.36659252643585205,0.6251494884490967,0.32797014713287354,0.4238337576389313,0.11121144145727158,0.48803243041038513,0.19357725977897644,0.6106054782867432,0.288920134305954
