X,TD_mean,TD_std,TD+NOV_mean,TD+NOV_std,TD+UNC_mean,TD+UNC_std,FULL_mean,FULL_std,MULT_mean,MULT_std,GATE_mean,GATE_std
39,0.0,0.0,0.0005230354145169258,0.00022938937763683498,0.0,0.0,0.0004738078569062054,0.00010857580491574481,0.00048767696716822684,0.00013721144932787865,0.00042297510663047433,0.00014290811668615788
40,0.0,0.0,0.00048040709225460887,0.00022093731968197972,0.0,0.0,0.0004809997626580298,0.0001407250383635983,0.0004641166888177395,0.00014555067173205316,0.0004518690111581236,0.00020255013077985495
41,0.0,0.0,0.000510574143845588,0.00019515359599608928,0.0,0.0,0.0004651748458854854,0.00014654177357442677,0.0004520773945841938,0.00013029210094828159,0.00046031633974052966,0.00015302673273254186
42,0.0,0.0,0.000436787202488631,0.00017003927496261895,0.0,0.0,0.00043492461554706097,0.00011741361959138885,0.00041088712168857455,0.00011211538367206231,0.0004434427246451378,0.0001548300206195563
43,0.0,0.0,0.0004688306653406471,0.00018415988597553223,0.0,0.0,0.00041223634616471827,0.00010065848618978634,0.0004268028715159744,6.87122083036229e-05,0.00042466772720217705,0.00018714276666287333
44,0.0,0.0,0.0004666644090320915,0.00013981774100102484,0.0,0.0,0.00046524585923179984,0.0001541341916890815,0.00048491894267499447,0.0001107481075450778,0.00043058148003183305,0.0001268528721993789
45,0.0,0.0,0.0004102177917957306,0.00011720132897607982,0.0,0.0,0.000415011600125581,0.00010280122660333291,0.00041686248732730746,0.00013010665134061128,0.00038262008456513286,0.00014235822891350836
46,0.0,0.0,0.0003955777792725712,0.00013453021529130638,0.0,0.0,0.0004358437436167151,9.84425496426411e-05,0.00046021887101233006,0.000139255280373618,0.0004157104413025081,0.00013258770923130214
47,0.0,0.0,0.00045157730346545577,0.00015796856314409524,0.0,0.0,0.0004060688952449709,8.398148202104494e-05,0.00043804087908938527,0.00011358785559423268,0.0004243956063874066,0.00016644086281303316
48,0.0,0.0,0.00043614028254523873,0.00015635357704013586,0.0,0.0,0.0004295141843613237,0.0001449299161322415,0.0004196475783828646,8.096438978100196e-05,0.00042860902613028884,0.0001614840584807098
49,0.0,0.0,0.0004103587125428021,0.00011825931869680062,0.0,0.0,0.00042455276707187295,0.00012608658289536834,0.000427647668402642,0.00010682125866878778,0.0004092661547474563,0.0001499485515523702
50,0.0,0.0,0.0004313466197345406,0.00015176812303252518,0.0,0.0,0.0004181673866696656,0.0001027485413942486,0.0004367922374513,0.00011181461741216481,0.0004159252275712788,0.00020755788136739284
51,0.0,0.0,0.00043706735596060753,0.0001623612188268453,0.0,0.0,0.00043535130680538714,0.00010711708455346525,0.0004502219962887466,0.00018014473607763648,0.000406432431191206,0.00018957621068693697
52,0.0,0.0,0.0004523558891378343,0.000166897545568645,0.0,0.0,0.0004124439728911966,0.00011693670967360958,0.0004647161695174873,0.00013203240814618766,0.0004086383560206741,0.00014439539518207312
53,0.0,0.0,0.00042094342643395066,0.00013618802768178284,0.0,0.0,0.0004313374520279467,0.00012014344247290865,0.0004083412350155413,9.701529052108526e-05,0.00040656578494235873,0.0001289303181692958
54,0.0,0.0,0.00041294004768133163,0.0001307976635871455,0.0,0.0,0.00037125960807316005,7.883820944698527e-05,0.00041628084727562964,0.00012864553718827665,0.00039821816608309746,0.0001777729339664802
55,0.0,0.0,0.00041977004730142653,0.00012089890515198931,0.0,0.0,0.00042177055729553103,0.00011581202852539718,0.0004209374892525375,0.00010942912922473624,0.0003685600240714848,0.00011510682088555768
56,0.0,0.0,0.000420755532104522,0.0001541756500955671,0.0,0.0,0.000417662929976359,0.00015931030793581158,0.0004967635031789541,0.00014512955385725945,0.00042115533142350614,0.0001728250499581918
57,0.0,0.0,0.00042078373371623456,0.00016078220505733043,0.0,0.0,0.00040948219248093665,0.00011817377526313066,0.00037395619438029826,9.674811735749245e-05,0.0003895533736795187,0.00015258678467944264
58,0.0,0.0,0.0004093831521458924,8.733343565836549e-05,0.0,0.0,0.0003879904397763312,0.00012102969776606187,0.00042175472481176257,0.0001029138220474124,0.0004055589088238776,0.0001494583993917331
59,0.0,0.0,0.0004045800887979567,9.969203529180959e-05,0.0,0.0,0.0004068845300935209,0.00013929812121205032,0.00040612314478494227,9.999402391258627e-05,0.000417374016251415,0.00012599671026691794
60,0.0,0.0,0.0004296360129956156,0.00013036585005465895,0.0,0.0,0.00041840673657134175,0.00010818046575877815,0.00041439515189267695,0.00013748492347076535,0.0003870505024679005,0.00013071607099846005
61,0.0,0.0,0.00039098429260775447,0.00010052709694718942,0.0,0.0,0.0003931476385332644,0.00012070959201082587,0.00043540727347135544,0.0001371816179016605,0.00039406618452630937,0.00015997301670722663
62,0.0,0.0,0.00040875995182432234,0.00012823566794395447,0.0,0.0,0.0004050913266837597,0.00011915818322449923,0.0003975639119744301,9.143282659351826e-05,0.0003691285673994571,8.906836592359468e-05
63,0.0,0.0,0.0003963086346630007,9.26229840843007e-05,0.0,0.0,0.00039233971619978547,8.739236363908276e-05,0.0004117899516131729,9.618402691558003e-05,0.00038232264341786504,0.00015230003918986768
64,0.0,0.0,0.00039461246342398226,0.0001222291903104633,0.0,0.0,0.000392038666177541,9.288730507250875e-05,0.000428513070801273,0.00011440933303674683,0.0003995426814071834,0.00010089273564517498
65,0.0,0.0,0.0004402463382575661,0.00015873857773840427,0.0,0.0,0.00038877077167853713,0.00010393119737273082,0.00038400120683945715,0.00011520123371155933,0.00036436537629924715,9.712005703477189e-05
66,0.0,0.0,0.0004178179078735411,0.00012799717660527676,0.0,0.0,0.0003691879683174193,9.135933214565739e-05,0.0003901603049598634,7.350561645580456e-05,0.00037971913116052747,0.0001481717190472409
67,0.0,0.0,0.0003982926718890667,9.440132998861372e-05,0.0,0.0,0.0003631314029917121,9.525343193672597e-05,0.0003700263914652169,6.304697308223695e-05,0.00036993235698901117,0.0001256303075933829
68,0.0,0.0,0.00037260737735778093,0.00013339542783796787,0.0,0.0,0.00037306075682863593,0.00010055546590592712,0.00040975678712129593,7.979110523592681e-05,0.0003780355618800968,0.00010952167212963104
69,0.0,0.0,0.0004211322811897844,0.00011344526137690991,0.0,0.0,0.00040009088115766644,7.325421756831929e-05,0.0003961346228606999,6.771626067347825e-05,0.0003598581824917346,9.128602687269449e-05
70,0.0,0.0,0.0004020236374344677,8.3357714174781e-05,0.0,0.0,0.0003861820441670716,0.00011425183765823022,0.00039489296614192426,8.716418960830197e-05,0.0003931653336621821,0.00015166508092079312
71,0.0,0.0,0.0004216036177240312,0.0001550330052850768,0.0,0.0,0.00037395706749521196,7.446348899975419e-05,0.0003792753559537232,8.785133832134306e-05,0.0003831378126051277,0.00011661185271805152
72,0.0,0.0,0.000380170124117285,0.00011616940901149064,0.0,0.0,0.0003920520539395511,9.233893797500059e-05,0.0003909462539013475,9.415855311090127e-05,0.00036004831781610847,0.00010016247688326985
73,0.0,0.0,0.00039194111013785005,0.00013808875519316643,0.0,0.0,0.00035745580680668354,9.617651085136458e-05,0.0003822114085778594,4.8702891945140436e-05,0.0003739579697139561,9.84689686447382e-05
74,0.0,0.0,0.0003749745956156403,0.00011450677266111597,0.0,0.0,0.0003707712749019265,0.00011586691107368097,0.00035684130853042006,8.23086520540528e-05,0.0003696517087519169,9.233691525878385e-05
75,0.0,0.0,0.00042080931598320603,0.0001178998063551262,0.0,0.0,0.00038092321483418345,6.632919394178316e-05,0.00037027872167527676,8.269272075267509e-05,0.0003602962533477694,0.00011943742720177397
76,0.0,0.0,0.0003578336618375033,9.312596375821158e-05,0.0,0.0,0.00041459655039943755,0.00010098171333083883,0.0003923445474356413,9.50564572121948e-05,0.0003623107622843236,0.00013586571731138974
77,0.0,0.0,0.0003795050142798573,9.67145460890606e-05,0.0,0.0,0.0003788192698266357,8.761196659179404e-05,0.0003713176411110908,8.95764387678355e-05,0.0003573874128051102,9.934324771165848e-05
