X,TD_mean,TD_std,TD+NOV_mean,TD+NOV_std,TD+UNC_mean,TD+UNC_std,FULL_mean,FULL_std,MULT_mean,MULT_std,GATE_mean,GATE_std
106,0.0,0.0,0.0,0.0,0.3190341293811798,0.05740927904844284,0.3209928572177887,0.06320849061012268,0.28817471861839294,0.06887172907590866,0.24671582877635956,0.09746526181697845
107,0.0,0.0,0.0,0.0,0.32633620500564575,0.04057108983397484,0.32601338624954224,0.028978560119867325,0.286756694316864,0.07932761311531067,0.2788599729537964,0.09387937933206558
108,0.0,0.0,0.0,0.0,0.32477617263793945,0.0547720268368721,0.3005954921245575,0.03734440356492996,0.29856330156326294,0.04580513760447502,0.2694299817085266,0.050297707319259644
109,0.0,0.0,0.0,0.0,0.29690638184547424,0.06046546623110771,0.3218246102333069,0.06652041524648666,0.2436155527830124,0.0827401652932167,0.3064141869544983,0.0501825325191021
110,0.0,0.0,0.0,0.0,0.3091277480125427,0.057049140334129333,0.3070693016052246,0.07401849329471588,0.25451070070266724,0.08719959855079651,0.306151419878006,0.07152149826288223
111,0.0,0.0,0.0,0.0,0.3106599748134613,0.05911869928240776,0.32919225096702576,0.05213954299688339,0.29146265983581543,0.06573157012462616,0.3099793493747711,0.0760311558842659
112,0.0,0.0,0.0,0.0,0.3123173117637634,0.04575900360941887,0.3117198944091797,0.07225486636161804,0.3051765263080597,0.10108941048383713,0.32751229405403137,0.04828793928027153
113,0.0,0.0,0.0,0.0,0.2834000587463379,0.07983957231044769,0.2813982367515564,0.05385367572307587,0.2628510594367981,0.06068887934088707,0.30157914757728577,0.06225511059165001
114,0.0,0.0,0.0,0.0,0.31179842352867126,0.050112035125494,0.30439189076423645,0.05709988623857498,0.2775796949863434,0.061746228486299515,0.30711057782173157,0.037951380014419556
115,0.0,0.0,0.0,0.0,0.295124888420105,0.06994183361530304,0.3190334141254425,0.04398629441857338,0.2390902042388916,0.06382770091295242,0.30288824439048767,0.07549417018890381
116,0.0,0.0,0.0,0.0,0.28875452280044556,0.08938776701688766,0.30518484115600586,0.045969173312187195,0.26484930515289307,0.06962468475103378,0.3102019131183624,0.07938540726900101
117,0.0,0.0,0.0,0.0,0.3295306861400604,0.03330172598361969,0.29490846395492554,0.0751369521021843,0.28558507561683655,0.06554281711578369,0.2767852246761322,0.08467169106006622
118,0.0,0.0,0.0,0.0,0.3179463744163513,0.04310351237654686,0.32110175490379333,0.05312635749578476,0.27972084283828735,0.050156109035015106,0.3334696888923645,0.06167249754071236
119,0.0,0.0,0.0,0.0,0.3373067080974579,0.03807717561721802,0.30505767464637756,0.08321837335824966,0.267673522233963,0.09112183749675751,0.343520849943161,0.04511227458715439
120,0.0,0.0,0.0,0.0,0.3114866614341736,0.04405603185296059,0.32169365882873535,0.05389510095119476,0.27403146028518677,0.08534562587738037,0.32535800337791443,0.052108682692050934
121,0.0,0.0,0.0,0.0,0.3161567747592926,0.04923412576317787,0.3174160122871399,0.07293476164340973,0.2665551006793976,0.061061933636665344,0.2903915047645569,0.06351976096630096
122,0.0,0.0,0.0,0.0,0.3204324543476105,0.04821474105119705,0.32881662249565125,0.043556638062000275,0.2876954674720764,0.06603285670280457,0.290066659450531,0.06976118683815002
123,0.0,0.0,0.0,0.0,0.29987290501594543,0.06639830768108368,0.29655909538269043,0.07044368982315063,0.3170117139816284,0.04909635707736015,0.30890196561813354,0.05027715116739273
124,0.0,0.0,0.0,0.0,0.28404638171195984,0.08147232979536057,0.3144876956939697,0.05623485893011093,0.27436286211013794,0.08227086812257767,0.30469805002212524,0.053596753627061844
125,0.0,0.0,0.0,0.0,0.2977066934108734,0.06829248368740082,0.3060988783836365,0.0346878357231617,0.3033824861049652,0.07752450555562973,0.3098674416542053,0.06939619779586792
126,0.0,0.0,0.0,0.0,0.3276854157447815,0.05240076035261154,0.28168147802352905,0.08309227973222733,0.2871038019657135,0.061416588723659515,0.31515079736709595,0.08648058772087097
127,0.0,0.0,0.0,0.0,0.3195416033267975,0.044804301112890244,0.30521002411842346,0.058489710092544556,0.3124755322933197,0.07910969108343124,0.28906315565109253,0.05778352916240692
128,0.0,0.0,0.0,0.0,0.3160344958305359,0.04549085348844528,0.34331753849983215,0.0372190922498703,0.2872687876224518,0.06810565292835236,0.31115466356277466,0.06828688830137253
129,0.0,0.0,0.0,0.0,0.3139268755912781,0.03840876743197441,0.3245020806789398,0.05435395985841751,0.30774447321891785,0.053834062069654465,0.32422858476638794,0.036717578768730164
