X,TD_mean,TD_std,TD+NOV_mean,TD+NOV_std,TD+UNC_mean,TD+UNC_std,FULL_mean,FULL_std,MULT_mean,MULT_std,GATE_mean,GATE_std
306,-91.9000015258789,10.746627807617188,-115.4000015258789,28.02927017211914,-96.30000305175781,15.505160331726074,-92.30000305175781,20.21904945373535,-108.4000015258789,51.35017395019531,-97.0999984741211,13.442097663879395
307,-114.4000015258789,35.81117248535156,-87.0999984741211,7.6739821434021,-94.5,8.913473129272461,-101.19999694824219,31.22755241394043,-101.0999984741211,20.457027435302734,-112.80000305175781,40.14175033569336
308,-97.30000305175781,15.264664649963379,-123.80000305175781,67.51118469238281,-154.60000610351562,100.2538833618164,-110.9000015258789,28.929054260253906,-100.69999694824219,21.335649490356445,-115.0,32.808536529541016
309,-106.0999984741211,27.739683151245117,-99.9000015258789,18.212358474731445,-97.5,18.051315307617188,-94.0999984741211,12.02039909362793,-90.19999694824219,15.190787315368652,-94.4000015258789,14.015705108642578
310,-118.30000305175781,34.3250617980957,-95.19999694824219,16.0049991607666,-144.8000030517578,118.80219268798828,-95.0999984741211,14.313980102539062,-119.69999694824219,38.113121032714844,-103.69999694824219,34.16445541381836
311,-100.4000015258789,16.280048370361328,-116.4000015258789,27.328372955322266,-134.10000610351562,122.49689483642578,-107.5999984741211,32.830474853515625,-95.9000015258789,24.085058212280273,-99.80000305175781,24.412290573120117
312,-110.0999984741211,50.910606384277344,-100.4000015258789,17.516849517822266,-101.69999694824219,19.173158645629883,-96.80000305175781,12.383859634399414,-144.60000610351562,119.43550109863281,-103.69999694824219,23.732046127319336
313,-130.60000610351562,39.88282775878906,-96.0,14.778362274169922,-101.5,13.551752090454102,-99.69999694824219,25.780031204223633,-96.80000305175781,15.33492660522461,-98.5999984741211,11.394735336303711
314,-119.0999984741211,75.189697265625,-109.9000015258789,58.394264221191406,-117.0999984741211,24.97779083251953,-104.30000305175781,19.07904624938965,-108.4000015258789,27.713533401489258,-106.5999984741211,37.68341827392578
315,-104.9000015258789,32.8525505065918,-106.0999984741211,15.254179954528809,-82.9000015258789,12.21024227142334,-96.19999694824219,10.749882698059082,-105.30000305175781,13.6970796585083,-94.0999984741211,22.299999237060547
316,-121.0999984741211,47.117828369140625,-99.5,12.002082824707031,-94.80000305175781,17.168575286865234,-105.0,27.107194900512695,-97.5,22.531089782714844,-106.4000015258789,34.43602752685547
317,-113.19999694824219,37.584041595458984,-114.5999984741211,36.685691833496094,-99.4000015258789,13.654303550720215,-100.9000015258789,18.0966854095459,-113.4000015258789,36.06993103027344,-98.0,13.490737915039062
318,-102.69999694824219,18.6496639251709,-108.0999984741211,49.297969818115234,-96.80000305175781,18.285512924194336,-97.19999694824219,15.848028182983398,-98.19999694824219,13.644046783447266,-93.0,8.671792984008789
