X,TD_mean,TD_std,TD+NOV_mean,TD+NOV_std,TD+UNC_mean,TD+UNC_std,FULL_mean,FULL_std,MULT_mean,MULT_std,GATE_mean,GATE_std
67,0.0,0.0,5.584583959716838e-07,2.08482489938433e-07,0.0,0.0,4.7485514187428635e-07,1.6739372199481295e-07,6.317334850791667e-07,3.045410039703711e-07,5.820396040689957e-07,2.6355553472967586e-07
68,0.0,0.0,5.366006234908127e-07,2.018368121525782e-07,0.0,0.0,5.316384772413585e-07,2.0018197233184765e-07,5.406230911830789e-07,1.939605454026605e-07,5.365201332097058e-07,2.5516391133351135e-07
69,0.0,0.0,5.353083452064311e-07,2.5837684347607137e-07,0.0,0.0,4.5368159362624283e-07,1.6522345447356201e-07,5.181698270462221e-07,1.7148654762877413e-07,5.964932370261522e-07,3.606127449984342e-07
70,0.0,0.0,5.281228823150741e-07,2.2372194052877603e-07,0.0,0.0,6.251278819036088e-07,3.48394877391911e-07,6.740668823113083e-07,4.711319547823223e-07,5.341028099792311e-07,2.2900374574419402e-07
71,0.0,0.0,4.7147349846454745e-07,1.4238257506349328e-07,0.0,0.0,5.187098963688186e-07,2.9298465165084053e-07,5.318547664501239e-07,2.2401377464120742e-07,6.103639407228911e-07,3.8883482034179906e-07
72,0.0,0.0,4.888388502877206e-07,1.88513354260067e-07,0.0,0.0,4.7227081267919857e-07,1.4225244626686617e-07,4.915764861834759e-07,1.7494217274816037e-07,5.71783800751291e-07,3.156742991450301e-07
73,0.0,0.0,5.10573158862826e-07,2.394572504726966e-07,0.0,0.0,7.363658482972824e-07,6.065651518838422e-07,5.182303652873088e-07,2.0784911214377644e-07,5.117687464917253e-07,2.1280858675254422e-07
74,0.0,0.0,4.6776503381806833e-07,1.4014979399235017e-07,0.0,0.0,4.804948048331426e-07,1.3278538801841933e-07,5.015303941036109e-07,1.7797800921925955e-07,4.821196739612787e-07,1.9038944287785853e-07
75,0.0,0.0,4.6738551873204415e-07,1.291097220246229e-07,0.0,0.0,4.839615712626255e-07,1.654846357723727e-07,5.009786718801479e-07,2.0097925812478934e-07,4.91774926558719e-07,1.7671469265678752e-07
76,0.0,0.0,4.026507554044656e-07,1.294515925565065e-07,0.0,0.0,5.536380172088684e-07,1.6539065939014108e-07,4.436739686752844e-07,1.5051111290631525e-07,5.545747399082757e-07,2.6770200634018693e-07
77,0.0,0.0,4.49263865220928e-07,1.3471921533891873e-07,0.0,0.0,4.680605911744351e-07,1.3042951252373314e-07,4.3767323631982435e-07,1.534056792706906e-07,4.973261411578278e-07,2.060379102886145e-07
78,0.0,0.0,4.385743466173153e-07,1.736896564352719e-07,0.0,0.0,4.013036232208833e-07,1.321728007042111e-07,5.364818775888125e-07,2.400642244992923e-07,4.832791091757827e-07,2.1772054026314436e-07
79,0.0,0.0,4.518416005794279e-07,1.7358095760755532e-07,0.0,0.0,4.448991148819914e-07,1.9229280212584854e-07,4.6271392761809693e-07,1.7181778844133078e-07,4.490817104851885e-07,1.8464488960034942e-07
80,0.0,0.0,5.053708491686848e-07,1.696583211696634e-07,0.0,0.0,4.4225936335351435e-07,1.4169245332595892e-07,4.69866506591643e-07,1.7577814048763685e-07,4.6004714704395155e-07,1.3903822093652707e-07
81,0.0,0.0,4.7361146471303073e-07,1.628803545372648e-07,0.0,0.0,4.865179334956338e-07,1.766143782333529e-07,4.958504860042012e-07,1.739309283266266e-07,4.767788084336644e-07,1.9895497871402767e-07
82,0.0,0.0,4.1205572642866173e-07,1.35893202468651e-07,0.0,0.0,3.80512034325875e-07,1.0601001321219883e-07,4.09609413054568e-07,1.528123618754762e-07,5.060067564954807e-07,2.6022286192528554e-07
83,0.0,0.0,3.929625620457955e-07,1.6324460716532485e-07,0.0,0.0,4.0601429418529733e-07,1.422545210516546e-07,4.5935817638564913e-07,1.574231731638065e-07,5.08303344304295e-07,1.7318072309535637e-07
84,0.0,0.0,4.078892743564211e-07,1.2397154591781145e-07,0.0,0.0,4.393129131585738e-07,1.7226774673417822e-07,3.883236274759838e-07,1.8937181778255763e-07,4.882266466665897e-07,1.5689590782130836e-07
85,0.0,0.0,4.5120924596631085e-07,1.6594373164480203e-07,0.0,0.0,4.4318238678897615e-07,1.848473516474769e-07,4.429822126894578e-07,1.5208269132926944e-07,4.7560587290718104e-07,2.0586153937074414e-07
86,0.0,0.0,4.5847096430406964e-07,1.6481843090332404e-07,0.0,0.0,5.23675225849729e-07,2.3834824958157697e-07,4.425825750331569e-07,1.4756481903077656e-07,4.3610765487756e-07,1.9155400821091462e-07
87,0.0,0.0,6.59689931126195e-07,3.784236071169289e-07,0.0,0.0,5.053725544712506e-07,3.8737707086511364e-07,5.134397724759765e-07,2.4702609380256035e-07,4.5696191364186234e-07,1.3004365939650597e-07
88,0.0,0.0,4.063159053657728e-07,1.5545340659173235e-07,0.0,0.0,4.939644782098185e-07,1.587142293146826e-07,4.668023336762417e-07,1.2325847364991205e-07,4.413313376971928e-07,1.4879630327868654e-07
