X,TD_mean,TD_std,TD+NOV_mean,TD+NOV_std,TD+UNC_mean,TD+UNC_std,FULL_mean,FULL_std,MULT_mean,MULT_std,GATE_mean,GATE_std
87,0.4767492711544037,0.5482951402664185,0.24148866534233093,0.31828850507736206,0.16051355004310608,0.24340642988681793,0.42094478011131287,0.41554397344589233,0.3328607678413391,0.3673955798149109,0.3126077651977539,0.3744245171546936
88,0.3288775682449341,0.38891711831092834,0.2459392100572586,0.30537518858909607,0.4111630916595459,0.5462205410003662,0.10744631290435791,0.05616764724254608,0.40858903527259827,0.4216865599155426,0.34481391310691833,0.37412720918655396
89,0.4201638102531433,0.37469929456710815,0.41014018654823303,0.5122773051261902,0.7746752500534058,0.7257139682769775,0.3325375020503998,0.397696316242218,0.16936857998371124,0.27632081508636475,0.6669889688491821,0.9951257705688477
90,0.5043524503707886,0.4068889319896698,0.4231105446815491,0.41478100419044495,0.2470104992389679,0.33678415417671204,0.30389755964279175,0.3206890821456909,0.49246102571487427,0.38736844062805176,0.42402154207229614,0.5395236611366272
91,0.4129702150821686,0.5545021295547485,0.4853622019290924,0.5745192766189575,0.32070523500442505,0.5404009819030762,0.3293963670730591,0.39393165707588196,0.233754962682724,0.3345780670642853,0.572968602180481,0.8794764876365662
92,0.1808306723833084,0.2766661047935486,0.08000339567661285,0.026022212579846382,0.1742086261510849,0.24432778358459473,0.32996875047683716,0.3931737542152405,0.2592475116252899,0.36412668228149414,0.33666834235191345,0.39205002784729004
93,0.4127825200557709,0.4127311110496521,0.4185826778411865,0.4068414270877838,0.6018475294113159,0.5766271352767944,0.33270591497421265,0.38329577445983887,0.4458358883857727,0.3899553716182709,0.2384396344423294,0.3491653800010681
94,0.2454867660999298,0.3406873345375061,0.5922384262084961,0.6953731775283813,0.5111004710197449,0.5797426700592041,0.24115090072155,0.34607675671577454,0.34085002541542053,0.5625600218772888,0.24467787146568298,0.5139085650444031
95,0.3201475739479065,0.553012490272522,0.25461867451667786,0.5116391181945801,0.5119189023971558,0.5741720199584961,0.4272381365299225,0.7038257122039795,0.4970851540565491,0.4257260262966156,0.3451087176799774,0.5862626433372498
96,0.23138567805290222,0.5441893339157104,0.32786884903907776,0.5564888715744019,0.07660499960184097,0.022255873307585716,0.18651673197746277,0.25705021619796753,0.0709921345114708,0.025911616161465645,0.2556518018245697,0.33157458901405334
97,0.1590268760919571,0.2711944878101349,0.14884820580482483,0.25697341561317444,0.3366585373878479,0.5635803937911987,0.15001747012138367,0.2595798969268799,0.3385554552078247,0.5601181387901306,0.15255285799503326,0.2612230181694031
