X,TD_mean,TD_std,TD+NOV_mean,TD+NOV_std,TD+UNC_mean,TD+UNC_std,FULL_mean,FULL_std,MULT_mean,MULT_std,GATE_mean,GATE_std
12,0.10399998724460602,0.06583888828754425,0.10435964912176132,0.06568723917007446,0.10478530079126358,0.06713774055242538,0.10501492023468018,0.06631390005350113,0.10652871429920197,0.06803605705499649,0.1044023409485817,0.06735914945602417
13,0.10640059411525726,0.05329540744423866,0.10680137574672699,0.05325953662395477,0.10677490383386612,0.0517444834113121,0.10486117750406265,0.04764581471681595,0.09331326186656952,0.027559954673051834,0.1054672971367836,0.05187954008579254
14,0.15250316262245178,0.07721270620822906,0.1522645503282547,0.07713835686445236,0.15259192883968353,0.0777403935790062,0.15039758384227753,0.07823669910430908,0.18299655616283417,0.10253915935754776,0.15310338139533997,0.07845671474933624
15,0.2356622964143753,0.11938954144716263,0.2351137399673462,0.1201603040099144,0.23446059226989746,0.11997566372156143,0.23586711287498474,0.12063537538051605,0.2194109410047531,0.12741650640964508,0.2343536615371704,0.12012283504009247
16,0.15022939443588257,0.12754738330841064,0.1527060568332672,0.12617127597332,0.15306739509105682,0.12523002922534943,0.15492509305477142,0.12482712417840958,0.15407678484916687,0.12435932457447052,0.1503065675497055,0.1265527904033661
17,0.23656705021858215,0.12296619266271591,0.23679408431053162,0.12341465055942535,0.23493604362010956,0.12260112911462784,0.23368282616138458,0.12346586585044861,0.23255571722984314,0.10670161247253418,0.2351829707622528,0.12199794501066208
18,0.18984976410865784,0.09509138017892838,0.1920638531446457,0.09192728996276855,0.1933070719242096,0.09333525598049164,0.19205302000045776,0.09166999906301498,0.1972746104001999,0.09383179247379303,0.189217671751976,0.09832791984081268
19,0.23594161868095398,0.18763424456119537,0.23824651539325714,0.18783822655677795,0.23862536251544952,0.18574146926403046,0.24014532566070557,0.18285690248012543,0.2426588535308838,0.1841953843832016,0.23591768741607666,0.18484096229076385
20,0.2088683843612671,0.1147753968834877,0.21112065017223358,0.11661043018102646,0.2129306048154831,0.11396261304616928,0.21409472823143005,0.11251901090145111,0.21283498406410217,0.11621792614459991,0.209307461977005,0.11027977615594864
21,0.15023502707481384,0.06626037508249283,0.15446937084197998,0.0646127462387085,0.14881806075572968,0.06712985783815384,0.14965365827083588,0.06716731190681458,0.14922040700912476,0.06792059540748596,0.14479537308216095,0.06895492970943451
22,0.19354744255542755,0.1674404889345169,0.19439271092414856,0.16956380009651184,0.19284407794475555,0.17106257379055023,0.20063748955726624,0.16917067766189575,0.1926552653312683,0.16379258036613464,0.1917179673910141,0.16461604833602905
23,0.284929096698761,0.2592296898365021,0.2820107340812683,0.2615283131599426,0.2843901515007019,0.25878289341926575,0.2838219106197357,0.2594238817691803,0.2870030701160431,0.2691068947315216,0.28386765718460083,0.2585377097129822
24,0.15491056442260742,0.10641545057296753,0.16111181676387787,0.10619204491376877,0.15931402146816254,0.10735663026571274,0.15582187473773956,0.10614533722400665,0.13192369043827057,0.08431050181388855,0.15572258830070496,0.10952762514352798
25,0.256252259016037,0.24424432218074799,0.2606249451637268,0.24214136600494385,0.25669336318969727,0.24034886062145233,0.2548891603946686,0.23632842302322388,0.25751081109046936,0.23962046205997467,0.25400832295417786,0.2446291297674179
26,0.14130926132202148,0.10883168131113052,0.14699387550354004,0.10703683644533157,0.1469404101371765,0.10352836549282074,0.14501002430915833,0.10461032390594482,0.1320340484380722,0.10573116689920425,0.14484167098999023,0.1038137674331665
27,0.1837334781885147,0.16323378682136536,0.18113704025745392,0.1623631864786148,0.18014156818389893,0.1595204770565033,0.1795903742313385,0.16031379997730255,0.22492194175720215,0.17893148958683014,0.18255561590194702,0.15878933668136597
28,0.36312609910964966,0.2570357024669647,0.3667874038219452,0.2646094858646393,0.3735259473323822,0.2644319236278534,0.36916583776474,0.26005983352661133,0.33003994822502136,0.2710990607738495,0.37252989411354065,0.26492446660995483
29,0.26914408802986145,0.27664101123809814,0.26699376106262207,0.27740001678466797,0.26059234142303467,0.2724694609642029,0.264302521944046,0.2769125998020172,0.30284732580184937,0.28282850980758667,0.2616841495037079,0.2663087844848633
30,0.30354875326156616,0.23268195986747742,0.29821547865867615,0.23731327056884766,0.29462605714797974,0.24242612719535828,0.2940846383571625,0.2386326789855957,0.31286123394966125,0.2240060567855835,0.29765784740448,0.23705662786960602
31,0.16252373158931732,0.13932549953460693,0.15952882170677185,0.1349680870771408,0.15917092561721802,0.13411615788936615,0.1573159396648407,0.13446226716041565,0.1655697226524353,0.13447338342666626,0.16280153393745422,0.13588808476924896
32,0.27136266231536865,0.31106263399124146,0.27170366048812866,0.3113192319869995,0.26922422647476196,0.31492435932159424,0.2667587101459503,0.3116675019264221,0.27264130115509033,0.3181464970111847,0.2680862843990326,0.31261736154556274
33,0.1610252559185028,0.14621932804584503,0.15802274644374847,0.14921331405639648,0.16649025678634644,0.14455607533454895,0.1650206595659256,0.1458127349615097,0.1694677323102951,0.1482291966676712,0.20664863288402557,0.1792677342891693
